listener_thread started[16164]
Start spider workers...
[2020-04-05 17:43:01,633]-[Process-2-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee,%20VIC%203030/list-4?source=refinement&numBaths=1&
[2020-04-05 17:43:01,634]-[Process-2-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-5?source=refinement&numBaths=1&]
[2020-04-05 17:43:02,005]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:02,195]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:43:02,532]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:43:02,671]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:43:03,483]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:04,053]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:43:04,509]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:43:04,774]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:04,837]-[Process-3-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood,%20VIC%203134/list-5?source=refinement&numBaths=1&
[2020-04-05 17:43:04,837]-[Process-3-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-6?source=refinement&numBaths=1&]
[2020-04-05 17:43:05,328]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:05,826]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:06,987]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:43:07,166]-[Process-1-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon,%20VIC%203136/list-6?source=refinement&numBaths=1&
[2020-04-05 17:43:07,167]-[Process-1-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-7?source=refinement&numBaths=1&]
[2020-04-05 17:43:07,619]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:07,673]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:43:08,012]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:08,786]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:43:09,495]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:09,706]-[Process-2-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee,%20VIC%203030/list-5?source=refinement&numBaths=1&
[2020-04-05 17:43:09,870]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:10,706]-[Process-2-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-6?source=refinement&numBaths=1&]
[2020-04-05 17:43:10,993]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:11,351]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:11,533]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:12,905]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:13,392]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:13,639]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:14,237]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:14,451]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:15,076]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:15,217]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:15,798]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:16,026]-[Process-3-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood,%20VIC%203134/list-6?source=refinement&numBaths=1&
[2020-04-05 17:43:16,026]-[Process-3-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-7?source=refinement&numBaths=1&]
[2020-04-05 17:43:16,321]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:16,540]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:17,739]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:18,170]-[Process-1-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon,%20VIC%203136/list-7?source=refinement&numBaths=1&
[2020-04-05 17:43:18,170]-[Process-1-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-8?source=refinement&numBaths=1&]
[2020-04-05 17:43:18,178]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:18,876]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-8?source=refinement&numBaths=1&]...
[2020-04-05 17:43:19,198]-[Process-2-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee,%20VIC%203030/list-6?source=refinement&numBaths=1&
[2020-04-05 17:43:19,198]-[Process-2-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-7?source=refinement&numBaths=1&]
[2020-04-05 17:43:19,749]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:20,212]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:20,606]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:20,882]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-8?source=refinement&numBaths=1&]...
[2020-04-05 17:43:21,162]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:21,658]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:21,716]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-8?source=refinement&numBaths=1&]...
[2020-04-05 17:43:22,796]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:23,647]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:23,833]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-8?source=refinement&numBaths=1&]...
[2020-04-05 17:43:23,986]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:24,548]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-8?source=refinement&numBaths=1&]...
[2020-04-05 17:43:24,867]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:25,108]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-8?source=refinement&numBaths=1&]...
[2020-04-05 17:43:25,552]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-7?source=refinement&numBaths=1&]...
[2020-04-05 17:43:26,627]-[Process-3-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood,%20VIC%203134/list-7?source=refinement&numBaths=1&
[2020-04-05 17:43:26,995]-[Process-1-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon,%20VIC%203136/list-8?source=refinement&numBaths=1&
[2020-04-05 17:43:27,404]-[Process-2-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee,%20VIC%203030/list-7?source=refinement&numBaths=1&
[2020-04-05 17:43:27,628]-[Process-3-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-8?source=refinement&numBaths=1&]
[2020-04-05 17:43:27,995]-[Process-1-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-9?source=refinement&numBaths=1&]
[2020-04-05 17:43:28,406]-[Process-2-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-8?source=refinement&numBaths=1&]
[2020-04-05 17:43:29,095]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-9?source=refinement&numBaths=1&]...
[2020-04-05 17:43:29,329]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-8?source=refinement&numBaths=1&]...
[2020-04-05 17:43:29,508]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-8?source=refinement&numBaths=1&]...
listener_thread started[16016]
Start spider workers...
[2020-04-05 17:59:47,013]-[Process-1-MainThread-(INFO)SpiderWorker.py:26]:Started process[11288]-location[coydon]...
[2020-04-05 17:59:47,014]-[Process-1-MainThread-(INFO)Realestate.py:84]:Starting to fetch candidates from [https://suggest.realestate.com.au/consumer-suggest/suggestions?max=7&type=suburb%2Cprecinct%2Cregion%2Cstate%2Cpostcode&src=homepage&query=coydon]...
[2020-04-05 17:59:47,014]-[Process-3-MainThread-(INFO)SpiderWorker.py:26]:Started process[17456]-location[ringwood]...
[2020-04-05 17:59:47,015]-[Process-3-MainThread-(INFO)Realestate.py:84]:Starting to fetch candidates from [https://suggest.realestate.com.au/consumer-suggest/suggestions?max=7&type=suburb%2Cprecinct%2Cregion%2Cstate%2Cpostcode&src=homepage&query=ringwood]...
[2020-04-05 17:59:47,019]-[Process-2-MainThread-(INFO)SpiderWorker.py:26]:Started process[11312]-location[werribee]...
[2020-04-05 17:59:47,020]-[Process-2-MainThread-(INFO)Realestate.py:84]:Starting to fetch candidates from [https://suggest.realestate.com.au/consumer-suggest/suggestions?max=7&type=suburb%2Cprecinct%2Cregion%2Cstate%2Cpostcode&src=homepage&query=werribee]...
[2020-04-05 17:59:48,970]-[Process-3-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Ringwood, VIC 3134]
[2020-04-05 17:59:48,970]-[Process-3-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Ringwood East, VIC 3135]
[2020-04-05 17:59:48,971]-[Process-3-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Ringwood North, VIC 3134]
[2020-04-05 17:59:48,971]-[Process-3-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Ringwood, QLD 4343]
[2020-04-05 17:59:48,971]-[Process-3-MainThread-(WARNING)Realestate.py:107]:candidate_location[Ringwood, QLD 4343] is not valid
[2020-04-05 17:59:48,971]-[Process-3-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Ringwood, NSW 2646]
[2020-04-05 17:59:48,971]-[Process-3-MainThread-(WARNING)Realestate.py:107]:candidate_location[Ringwood, NSW 2646] is not valid
[2020-04-05 17:59:48,971]-[Process-3-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Springwood, QLD 4127]
[2020-04-05 17:59:48,972]-[Process-3-MainThread-(WARNING)Realestate.py:107]:candidate_location[Springwood, QLD 4127] is not valid
[2020-04-05 17:59:48,972]-[Process-3-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Springwood, NSW 2777]
[2020-04-05 17:59:48,972]-[Process-3-MainThread-(WARNING)Realestate.py:107]:candidate_location[Springwood, NSW 2777] is not valid
[2020-04-05 17:59:49,051]-[Process-1-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Croydon, VIC 3136]
[2020-04-05 17:59:49,052]-[Process-1-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Croydon South, VIC 3136]
[2020-04-05 17:59:49,052]-[Process-1-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Croydon Hills, VIC 3136]
[2020-04-05 17:59:49,052]-[Process-1-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Croydon North, VIC 3136]
[2020-04-05 17:59:49,052]-[Process-1-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Croydon Park, NSW 2133]
[2020-04-05 17:59:49,052]-[Process-1-MainThread-(WARNING)Realestate.py:107]:candidate_location[Croydon Park, NSW 2133] is not valid
[2020-04-05 17:59:49,052]-[Process-1-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Croydon, NSW 2132]
[2020-04-05 17:59:49,052]-[Process-1-MainThread-(WARNING)Realestate.py:107]:candidate_location[Croydon, NSW 2132] is not valid
[2020-04-05 17:59:49,052]-[Process-1-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Condon, QLD 4815]
[2020-04-05 17:59:49,052]-[Process-1-MainThread-(WARNING)Realestate.py:107]:candidate_location[Condon, QLD 4815] is not valid
[2020-04-05 17:59:49,075]-[Process-3-MainThread-(INFO)Realestate.py:79]:Starting to crawl the region[Ringwood, VIC 3134]
[2020-04-05 17:59:49,076]-[Process-3-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-1?source=refinement&numBaths=1&]
[2020-04-05 17:59:49,125]-[Process-1-MainThread-(INFO)Realestate.py:79]:Starting to crawl the region[Croydon, VIC 3136]
[2020-04-05 17:59:49,125]-[Process-1-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-1?source=refinement&numBaths=1&]
[2020-04-05 17:59:49,754]-[Process-2-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Werribee, VIC 3030]
[2020-04-05 17:59:49,754]-[Process-2-MainThread-(INFO)Realestate.py:103]:checking candidate_location[Werribee South, VIC 3030]
[2020-04-05 17:59:49,869]-[Process-2-MainThread-(INFO)Realestate.py:79]:Starting to crawl the region[Werribee, VIC 3030]
[2020-04-05 17:59:49,869]-[Process-2-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-1?source=refinement&numBaths=1&]
[2020-04-05 17:59:53,934]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:59:54,063]-[Process-1-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-2?source=refinement&numBaths=1&]
[2020-04-05 17:59:56,517]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:59:57,688]-[Process-3-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-2?source=refinement&numBaths=1&]
